Length,Diameter,Height,Whole_weight,Shucked_weight,Viscera_weight,Shell_weight,Sex_I,Sex_M
-0.5454545454545456,-0.4615384615384615,-0.5000000000000001,-0.5247175141242939,-0.48264984227129354,-0.3925233644859814,-0.5516372795969774,0.0,0.0
-0.15151515151515166,-0.11538461538461549,0.0,-0.1454802259887007,0.007886435331230292,-0.26168224299065423,-0.19899244332493707,1.0,0.0
0.06060606060606067,0.0,0.7999999999999996,0.1031073446327683,0.10252365930599362,0.1838006230529595,0.10579345088161204,1.0,0.0
0.696969696969697,0.576923076923077,0.4999999999999999,0.5487288135593218,0.38328075709779186,0.7912772585669781,0.6851385390428211,0.0,0.0
-0.6363636363636367,-0.4615384615384615,-0.6000000000000002,-0.5021186440677967,-0.3911671924290222,-0.5109034267912773,-0.6070528967254408,1.0,0.0
-0.24242424242424268,-0.26923076923076905,-0.40000000000000036,-0.21045197740112997,-0.01735015772870664,-0.20249221183800623,-0.33753148614609574,0.0,1.0
-0.45454545454545503,-0.5,-0.10000000000000009,-0.4251412429378532,-0.5378548895899055,-0.3489096573208723,-0.34760705289672544,0.0,1.0
-0.6060606060606063,-0.6153846153846155,-0.7000000000000003,-0.5550847457627119,-0.5347003154574134,-0.4330218068535826,-0.5894206549118388,1.0,0.0
-1.060606060606061,-1.115384615384615,-0.9000000000000002,-0.757768361581921,-0.6782334384858046,-0.7414330218068537,-0.7758186397984888,1.0,0.0
0.9999999999999997,1.0000000000000004,0.6,0.943502824858757,0.6324921135646687,1.3021806853582554,0.9924433249370276,0.0,0.0
-0.7272727272727276,-0.846153846153846,-1.2000000000000002,-0.7048022598870057,-0.6498422712933756,-0.7009345794392524,-0.7002518891687658,1.0,0.0
-0.181818181818182,-0.26923076923076905,0.0,-0.1751412429378531,0.012618296529968468,-0.23987538940809972,-0.5793450881612091,0.0,1.0
-1.0303030303030307,-1.3846153846153846,-0.8000000000000002,-0.576271186440678,-0.5394321766561515,-0.4984423676012462,-0.6120906801007557,1.0,0.0
-0.4242424242424247,-0.5,-0.40000000000000036,-0.297316384180791,-0.03943217665615146,-0.3800623052959502,-0.5390428211586902,0.0,0.0
0.2727272727272723,0.5,-0.10000000000000009,0.2909604519774011,0.2681388012618296,0.33333333333333326,0.2569269521410577,0.0,1.0
-0.45454545454545503,-0.423076923076923,-0.40000000000000036,-0.468220338983051,-0.4810725552050475,-0.40809968847352035,-0.39798488664987414,1.0,0.0
0.21212121212121166,0.26923076923076944,0.19999999999999962,0.30296610169491517,0.48580441640378547,0.31152647975077874,0.1561712846347607,0.0,1.0
0.5454545454545453,0.653846153846154,0.8999999999999997,0.7146892655367232,0.6529968454258677,0.9158878504672896,0.7204030226700251,0.0,1.0
-0.5151515151515154,-0.3846153846153845,0.0,-0.41172316384180807,-0.4574132492113566,-0.4143302180685359,-0.14609571788413112,0.0,1.0
-0.090909090909091,-0.30769230769230754,-0.30000000000000027,-0.18714689265536733,-0.15141955835962162,-0.12461059190031164,-0.2720403022670026,0.0,0.0
0.424242424242424,0.23076923076923098,-0.10000000000000009,0.3629943502824857,0.43059936908517343,0.573208722741433,0.2015113350125945,0.0,0.0
-0.181818181818182,-0.23076923076923053,0.0,-0.1638418079096045,-0.17665615141955837,-0.2834890965732088,-0.07052896725440812,0.0,0.0
0.696969696969697,0.8076923076923079,0.6999999999999995,1.1031073446327684,1.269716088328076,1.1183800623052957,0.8614609571788413,0.0,1.0
-0.5454545454545456,-0.4615384615384615,-0.9000000000000002,-0.40677966101694923,-0.3548895899053629,-0.4361370716510904,-0.42317380352644846,0.0,1.0
-0.3030303030303033,-0.19230769230769204,0.2999999999999997,0.009180790960451908,-0.3233438485804418,-0.3457943925233645,0.5843828715365237,0.0,1.0
0.48484848484848464,0.576923076923077,0.7999999999999996,0.8029661016949153,0.9716088328075712,0.8224299065420559,0.6876574307304785,0.0,1.0
-0.9696969696969701,-1.115384615384615,-0.8000000000000002,-0.7436440677966102,-0.6514195583596216,-0.6853582554517135,-0.8136020151133503,1.0,0.0
-0.8181818181818187,-0.769230769230769,-0.8000000000000002,-0.6744350282485877,-0.6466876971608835,-0.6168224299065421,-0.6448362720403022,1.0,0.0
-1.1212121212121218,-1.1538461538461535,-1.1,-0.853813559322034,-0.82807570977918,-0.8068535825545171,-0.8261964735516373,1.0,0.0
-0.363636363636364,-0.423076923076923,-0.20000000000000018,-0.38983050847457634,-0.27917981072555215,-0.41121495327102814,-0.3954659949622167,0.0,1.0
0.030303030303030335,-0.07692307692307698,0.09999999999999953,-0.02895480225988711,0.11356466876971603,-0.0685358255451714,-0.06297229219143582,1.0,0.0
-1.9090909090909096,-1.8846153846153846,-1.8,-1.0423728813559323,-0.995268138801262,-0.9813084112149533,-1.0780856423173804,1.0,0.0
-0.15151515151515166,-0.3846153846153845,-0.10000000000000009,-0.373587570621469,-0.3659305993690853,-0.33644859813084116,-0.3224181360201511,0.0,0.0
-0.5151515151515154,-0.423076923076923,-0.6000000000000002,-0.5727401129943503,-0.5946372239747636,-0.5327102803738318,-0.4458438287153653,1.0,0.0
1.1515151515151514,1.2307692307692306,0.8999999999999997,1.8672316384180794,1.9400630914826502,2.3613707165109035,1.3400503778337531,0.0,1.0
-1.151515151515152,-1.115384615384615,-0.6000000000000002,-0.8170903954802261,-0.8059936908517351,-0.7383177570093459,-0.7758186397984888,1.0,0.0
0.30303030303030265,0.34615384615384603,2.1999999999999997,0.6793785310734461,0.39432176656151424,0.4766355140186915,1.0629722921914357,0.0,0.0
-0.15151515151515166,-0.11538461538461549,-0.30000000000000027,-0.14618644067796616,-0.13406940063091496,-0.052959501557632446,-0.09571788413098245,0.0,0.0
0.6363636363636364,0.4615384615384615,0.3999999999999998,1.3241525423728815,0.7397476340694007,0.6697819314641745,0.3702770780856422,0.0,1.0
0.242424242424242,0.34615384615384603,0.4999999999999999,0.8573446327683616,1.4605678233438488,0.3613707165109034,0.3073047858942064,0.0,1.0
0.39393939393939365,0.5,0.6,0.7704802259887005,1.1593059936908519,0.4922118380062304,0.3551637279596976,0.0,0.0
0.5454545454545453,0.7692307692307695,1.2999999999999994,0.963276836158192,0.6719242902208203,0.8753894080996883,0.9874055415617127,0.0,1.0
-0.3939393939393943,-0.4615384615384615,-0.40000000000000036,-0.28319209039548027,-0.07886435331230292,-0.33644859813084116,-0.473551637279597,0.0,1.0
-0.181818181818182,-0.26923076923076905,-0.30000000000000027,-0.32697740112994356,-0.3123028391167194,-0.27725856697819323,-0.24685138539042828,1.0,0.0
-0.090909090909091,-0.03846153846153849,0.0,-0.17725988700564982,-0.2555205047318613,0.09034267912772576,-0.1309823677581865,1.0,0.0
0.515151515151515,0.34615384615384603,0.09999999999999953,0.4216101694915254,0.5772870662460569,0.5545171339563862,0.21158690176322423,0.0,1.0
0.606060606060606,0.6923076923076925,0.3999999999999998,0.5402542372881357,0.5331230283911672,0.8722741433021806,0.5088161209068011,0.0,1.0
0.151515151515151,0.15384615384615397,0.19999999999999962,0.27259887005649713,0.526813880126183,0.08722741433021797,0.08312342569269514,0.0,0.0
-0.06060606060606067,0.19230769230769248,-0.10000000000000009,-0.10451977401129953,-0.16561514195583613,0.08411214953271018,0.1561712846347607,1.0,0.0
-1.8181818181818186,-1.923076923076923,-1.7000000000000004,-1.0218926553672318,-0.936908517350158,-0.9532710280373833,-1.0780856423173804,1.0,0.0
-0.181818181818182,-0.15384615384615355,-0.20000000000000018,-0.11299435028248599,-0.053627760252365986,-0.2492211838006231,-0.12090680100755678,0.0,1.0
0.151515151515151,0.19230769230769248,0.2999999999999997,0.5529661016949152,0.5552050473186121,0.24299065420560734,0.54911838790932,0.0,1.0
-0.21212121212121235,-0.26923076923076905,-0.30000000000000027,-0.2895480225988702,-0.13880126182965313,-0.27725856697819323,-0.3954659949622167,1.0,0.0
0.6666666666666666,0.6923076923076925,0.3999999999999998,0.7175141242937854,0.6813880126182967,1.233644859813084,0.5591939546599494,0.0,1.0
0.0,-0.03846153846153849,-0.30000000000000027,-0.12005649717514136,0.06624605678233428,-0.36760124610591904,-0.07052896725440812,1.0,0.0
0.787878787878788,0.7692307692307695,0.3999999999999998,0.6800847457627119,0.7413249211356466,0.6510903426791278,0.6070528967254406,0.0,1.0
-1.272727272727273,-1.4615384615384615,-1.1,-0.9145480225988702,-0.854889589905363,-0.8504672897196263,-0.9521410579345088,0.0,1.0
-0.5151515151515154,-0.3846153846153845,-0.40000000000000036,-0.4385593220338984,-0.36750788643533133,-0.5171339563862929,-0.3224181360201511,0.0,0.0
1.0909090909090906,1.038461538461539,0.8999999999999997,1.3983050847457628,1.6908517350157732,1.2211838006230529,1.012594458438287,0.0,0.0
0.06060606060606067,-0.03846153846153849,0.0,0.09322033898305078,-0.022082018927444817,0.4485981308411214,-0.12090680100755678,0.0,0.0
0.06060606060606067,0.11538461538461549,0.19999999999999962,0.050847457627118536,0.24763406940063082,-0.15576323987538954,-0.020151133501259463,0.0,1.0
-0.9696969696969701,-1.076923076923077,-0.7000000000000003,-0.7224576271186443,-0.6798107255520507,-0.6386292834890966,-0.7380352644836272,0.0,1.0
0.7272727272727273,0.8846153846153849,1.0999999999999999,1.3587570621468927,1.619873817034701,1.186915887850467,1.188916876574307,0.0,0.0
-0.575757575757576,-0.6538461538461535,-0.20000000000000018,-0.6080508474576273,-0.5567823343848582,-0.5700934579439253,-0.6498740554156172,0.0,1.0
0.090909090909091,0.26923076923076944,0.7999999999999996,0.23728813559322026,0.015772870662460584,0.15576323987538937,0.609571788413098,0.0,0.0
-0.6363636363636367,-0.6153846153846155,-0.20000000000000018,-0.49788135593220345,-0.4037854889589907,-0.545171339563863,-0.5037783375314862,1.0,0.0
-1.0303030303030307,-1.1538461538461535,-0.9000000000000002,-0.7846045197740115,-0.71608832807571,-0.8068535825545171,-0.788413098236776,1.0,0.0
-0.363636363636364,-0.5,-0.40000000000000036,-0.4046610169491527,-0.2854889589905364,-0.4267912772585671,-0.438287153652393,1.0,0.0
-0.181818181818182,-0.23076923076923053,-0.40000000000000036,-0.2203389830508475,-0.16403785488959008,-0.2149532710280374,-0.31234256926952153,0.0,1.0
-1.363636363636364,-1.3846153846153846,-1.2000000000000002,-0.9088983050847459,-0.8627760252365932,-0.8629283489096574,-0.9269521410579344,1.0,0.0
-0.7272727272727276,-0.6538461538461535,-0.8000000000000002,-0.5932203389830509,-0.5457413249211358,-0.4672897196261683,-0.6750629722921915,1.0,0.0
0.30303030303030265,0.34615384615384603,-0.10000000000000009,0.18997175141242933,0.305993690851735,0.08099688473520239,0.26700251889168747,1.0,0.0
-0.7272727272727276,-0.7307692307692305,-1.2000000000000002,-0.6228813559322035,-0.6403785488958992,-0.5514018691588786,-0.54911838790932,0.0,1.0
-0.9393939393939397,-1.115384615384615,-0.30000000000000027,-0.33615819209039566,-0.10567823343848591,-0.47040498442367606,-0.4584382871536525,0.0,1.0
-1.060606060606061,-1.1538461538461535,-0.8000000000000002,-0.7351694915254239,-0.5883280757097794,-0.750778816199377,-0.836272040302267,1.0,0.0
1.1818181818181817,1.192307692307692,1.2999999999999994,2.230225988700565,1.5094637223974765,1.8598130841121494,1.2795969773299747,0.0,1.0
-0.4242424242424247,-0.4615384615384615,-0.5000000000000001,-0.42796610169491534,-0.33123028391167203,-0.5140186915887851,-0.39294710327455923,1.0,0.0
-0.3939393939393943,-0.576923076923077,-0.8000000000000002,-0.39971751412429385,-0.31703470031545755,-0.27102803738317766,-0.5440806045340051,1.0,0.0
-0.6060606060606063,-0.576923076923077,-0.5000000000000001,-0.6221751412429379,-0.5694006309148266,-0.6323987538940811,-0.5894206549118388,0.0,1.0
0.6666666666666666,0.8846153846153849,1.4999999999999996,1.064265536723164,1.1293375394321765,0.7788161993769468,1.0579345088161207,0.0,0.0
0.939393939393939,1.0769230769230766,0.6999999999999995,1.489406779661017,1.6009463722397481,1.3862928348909658,1.5415617128463477,0.0,1.0
0.151515151515151,0.07692307692307698,0.0,0.07980225988700565,0.16876971608832808,0.15576323987538937,-0.022670025188916896,0.0,0.0
0.2727272727272723,0.3846153846153845,0.3999999999999998,0.42302259887005633,0.4432176656151419,0.5264797507788161,0.3073047858942064,0.0,0.0
-1.666666666666667,-1.6923076923076923,-1.3000000000000003,-0.9661016949152543,-0.8769716088328078,-0.8722741433021808,-1.0251889168765744,1.0,0.0
-0.575757575757576,-0.6538461538461535,-0.7000000000000003,-0.5134180790960453,-0.4006309148264986,-0.4890965732087228,-0.5743073047858943,1.0,0.0
-0.666666666666667,-0.769230769230769,-0.40000000000000036,-0.5685028248587571,-0.49053627760252383,-0.6853582554517135,-0.6120906801007557,1.0,0.0
-1.3333333333333337,-1.423076923076923,-1.3000000000000003,-0.9138418079096046,-0.9132492113564671,-0.8442367601246107,-0.8765743073047859,0.0,1.0
0.5757575757575757,0.576923076923077,0.6999999999999995,0.8361581920903953,0.49369085173501576,0.7476635514018689,0.836272040302267,0.0,0.0
0.242424242424242,0.30769230769230793,0.2999999999999997,0.15889830508474567,0.3738170347003155,0.15887850467289716,0.005037783375314726,0.0,1.0
-0.7878787878787883,-0.923076923076923,-0.20000000000000018,-0.6807909604519775,-0.6514195583596216,-0.5950155763239876,-0.6498740554156172,0.0,0.0
-0.9393939393939397,-0.9615384615384615,-0.7000000000000003,-0.766949152542373,-0.7618296529968456,-0.8286604361370716,-0.7506297229219144,1.0,0.0
0.242424242424242,0.30769230769230793,0.0,0.14971751412429377,0.13880126182965297,-0.05919003115264802,0.4080604534005037,0.0,0.0
0.48484848484848464,0.5,-0.6000000000000002,0.47175141242937835,0.5977917981072555,0.12772585669781925,0.29471032745591924,0.0,0.0
0.9696969696969693,1.0769230769230766,7.5,1.9887005649717513,2.430599369085174,1.9657320872274142,1.4005037783375316,0.0,1.0
0.5454545454545453,0.6153846153846155,0.6,0.865819209039548,0.8454258675078864,0.7850467289719625,0.6599496221662468,0.0,0.0
0.787878787878788,0.730769230769231,0.09999999999999953,0.7944915254237288,0.6940063091482652,1.0560747663551402,0.760705289672544,0.0,1.0
-0.030303030303030335,-0.03846153846153849,0.2999999999999997,-0.08968926553672317,0.04574132492113552,-0.11838006230529605,-0.09571788413098245,0.0,1.0
0.0,0.11538461538461549,-0.10000000000000009,0.16454802259886997,0.2902208201892744,0.19003115264797507,0.01763224181360189,0.0,0.0
0.21212121212121166,0.34615384615384603,0.4999999999999999,0.3375706214689264,0.6403785488958992,-0.03115264797507791,0.2267002518891688,0.0,1.0
1.03030303030303,1.2307692307692306,1.7999999999999998,1.7944915254237286,1.667192429022082,1.4859813084112148,1.667506297229219,0.0,0.0
0.2727272727272723,0.34615384615384603,0.09999999999999953,0.24293785310734456,0.36593059936908523,0.4049844236760123,0.2770780856423172,1.0,0.0
-0.757575757575758,-0.769230769230769,-0.8000000000000002,-0.612994350282486,-0.5347003154574134,-0.6760124610591901,-0.6070528967254408,1.0,0.0
0.0,-0.07692307692307698,1.2,0.7853107344632769,0.725552050473186,0.9158878504672896,0.8513853904282116,0.0,0.0
0.6363636363636364,0.653846153846154,0.9999999999999998,1.0451977401129944,1.194006309148265,1.261682242990654,0.7103274559193954,0.0,1.0
-2.1818181818181825,-2.2307692307692304,-1.9000000000000001,-1.0875706214689267,-1.0283911671924293,-1.0249221183800623,-1.128463476070529,1.0,0.0
0.242424242424242,0.3846153846153845,0.8999999999999997,0.07838983050847458,0.029968454258674934,0.04672897196261669,0.20654911838790935,0.0,0.0
0.48484848484848464,0.576923076923077,0.0,0.41525423728813565,0.6545741324921136,0.28348909657320864,0.3073047858942064,0.0,1.0
0.606060606060606,0.5,0.3999999999999998,0.5148305084745763,0.49369085173501576,0.9003115264797507,0.32745591939546587,0.0,0.0
-0.4242424242424247,-0.576923076923077,-0.6000000000000002,-0.48799435028248594,-0.413249211356467,-0.44859813084112155,-0.5239294710327456,1.0,0.0
-0.12121212121212134,-0.11538461538461549,0.19999999999999962,-0.13276836158192104,-0.1987381703470032,-0.12461059190031164,0.08060453400503771,0.0,0.0
0.4545454545454543,0.423076923076923,0.2999999999999997,0.6405367231638419,0.5993690851735017,1.264797507788162,0.4206549118387909,0.0,1.0
0.515151515151515,0.6153846153846155,0.19999999999999962,0.7266949152542372,0.9321766561514195,0.4704049844236759,0.6851385390428211,0.0,1.0
0.242424242424242,0.23076923076923098,1.6999999999999997,0.3573446327683614,0.140378548895899,0.31152647975077874,0.6599496221662468,0.0,1.0
0.0,0.0,-0.30000000000000027,-0.04802259887005654,-0.13564668769716104,-0.13395638629283502,0.13098236775818636,0.0,0.0
-0.666666666666667,-0.576923076923077,-0.30000000000000027,-0.48446327683615825,-0.44164037854889604,-0.3520249221183801,-0.4483627204030228,0.0,0.0
-1.0000000000000004,-1.115384615384615,-1.1,-0.7464689265536724,-0.7003154574132494,-0.6853582554517135,-0.7506297229219144,1.0,0.0
-1.3030303030303034,-1.2307692307692306,-1.0000000000000002,-0.8785310734463279,-0.8485804416403787,-0.8411214953271028,-0.8765743073047859,1.0,0.0
0.6363636363636364,0.6923076923076925,1.4999999999999996,0.983050847457627,0.7160883280757097,0.9470404984423676,0.9622166246851384,0.0,0.0
-0.33333333333333365,-0.30769230769230754,0.0,-0.3665254237288137,-0.4384858044164039,-0.27414330218068544,-0.2972292191435769,1.0,0.0
0.12121212121212066,0.30769230769230793,0.6999999999999995,0.27259887005649713,0.16561514195583596,0.07476635514018681,0.6851385390428211,0.0,1.0
0.6363636363636364,0.730769230769231,1.0999999999999999,1.234463276836158,1.1230283911671923,1.67601246105919,1.188916876574307,0.0,1.0
-0.575757575757576,-0.34615384615384603,0.4999999999999999,0.020480225988700505,-0.274447949526814,0.12772585669781925,0.1561712846347607,0.0,0.0
0.030303030303030335,0.11538461538461549,0.4999999999999999,0.0826271186440678,-0.07886435331230292,-0.012461059190031163,0.3324937027707807,1.0,0.0
0.333333333333333,0.23076923076923098,0.09999999999999953,0.1235875706214688,0.25867507886435326,0.0031152647975077907,0.17632241813602015,0.0,0.0
0.48484848484848464,0.423076923076923,0.6,0.777542372881356,0.9037854889589908,0.6666666666666667,0.6599496221662468,0.0,0.0
