fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol
1.1000000000000005,0.08333333333333338,-0.4545454545454545,-0.4216867469879518,-0.6428571428571422,-0.34782608695652173,-0.2033898305084746,-0.6547085201793769,-1.105263157894737,0.2857142857142858,0.7894736842105262
0.9000000000000004,1.0833333333333333,-0.3636363636363635,-0.03614457831325299,-0.5714285714285707,0.13043478260869565,-0.423728813559322,-0.44843049327354106,0.052631578947367315,0.7857142857142853,0.9473684210526309
0.20000000000000018,-0.7499999999999998,3.8181818181818183,0.9156626506024096,0.14285714285714293,-0.391304347826087,-0.13559322033898305,0.08968609865469825,0.4210526315789455,-0.6428571428571423,0.9473684210526309
0.2999999999999998,0.833333333333333,-1.090909090909091,-0.4337349397590361,16.28571428571428,-0.391304347826087,0.1016949152542373,-0.05381165919282891,-0.36842105263158054,1.1428571428571426,-0.3157894736842103
-0.5,-0.41666666666666674,-0.3636363636363635,-0.4457831325301205,0.5714285714285712,0.5652173913043478,0.13559322033898305,-0.22421524663677053,0.26315789473684126,-0.3571428571428569,-0.15789473684210562
1.0,-0.08333333333333338,0.4545454545454545,-0.5060240963855421,0.0,-1.0,-0.9152542372881356,-0.5650224215246538,-0.5263157894736848,-0.6428571428571423,0.5263157894736841
0.5,-0.16666666666666677,-0.272727272727273,-0.48192771084337344,-0.42857142857142827,0.17391304347826086,-0.6271186440677966,-0.2690582959641196,0.052631578947367315,1.642857142857142,-0.15789473684210562
-0.2999999999999998,-0.6666666666666666,0.818181818181818,1.0843373493975903,-0.28571428571428537,0.6086956521739131,-0.0847457627118644,0.6681614349775716,0.5263157894736825,1.785714285714285,-0.052631578947368224
0.5,1.916666666666666,0.0,0.0,0.0,-0.6521739130434783,-0.5084745762711864,0.3139013452914688,0.3157894736842109,-0.14285714285714252,0.15789473684210467
0.20000000000000018,1.0833333333333333,-0.090909090909091,0.012048192771084293,8.999999999999996,-0.043478260869565216,0.4745762711864407,0.6053811659192879,0.10526315789473696,0.07142857142857145,-0.5263157894736841
0.5,-0.3333333333333333,0.4545454545454545,1.0963855421686748,1.4285714285714284,0.6521739130434783,0.9661016949152542,0.8968609865470821,-1.5263157894736847,-0.6428571428571423,-0.736842105263158
-0.20000000000000018,3.166666666666666,-0.3636363636363635,-0.09638554216867468,-0.7857142857142851,-0.6086956521739131,-0.9491525423728814,-0.7713004484304896,-0.36842105263158054,1.071428571428571,1.3157894736842102
-0.09999999999999964,-0.08333333333333338,-0.8181818181818182,0.24096385542168672,-0.3571428571428568,1.2173913043478262,1.4576271186440677,0.3139013452914688,-0.21052631578947392,-0.8571428571428567,-0.4736842105263159
0.10000000000000053,0.0,-0.4545454545454545,-0.12048192771084336,-0.8571428571428565,-0.5652173913043478,-0.9152542372881356,-0.6524663677129945,-0.3157894736842109,-0.5714285714285708,0.5789473684210523
-0.09999999999999964,0.16666666666666677,0.909090909090909,-0.20481927710843373,-0.5714285714285707,0.43478260869565216,-0.4915254237288136,-0.8049327354260014,0.0,-0.6428571428571423,0.9473684210526309
-0.7999999999999998,0.16666666666666677,1.8181818181818186,0.12048192771084336,-1.0714285714285707,0.17391304347826086,-0.5084745762711864,-0.4910313901345327,0.5263157894736825,0.2857142857142858,0.736842105263158
-0.39999999999999947,0.4999999999999999,-0.4545454545454545,-0.03614457831325299,-0.6428571428571422,-0.6521739130434783,-0.2033898305084746,-0.4932735426008902,0.9473684210526303,1.7142857142857133,1.1052631578947365
0.7999999999999998,0.6666666666666666,0.6363636363636365,0.28915662650602403,-0.21428571428571389,0.5217391304347826,1.3728813559322033,0.6053811659192879,-0.36842105263158054,0.4285714285714287,-0.6315789473684215
-1.0999999999999996,1.2499999999999996,-1.0000000000000002,-0.39759036144578314,0.3571428571428573,-0.13043478260869565,-0.3728813559322034,-0.5426008968609792,0.5789473684210521,0.5714285714285716,0.42105263157894673
0.5,0.0,0.090909090909091,0.7951807228915663,1.0,0.6521739130434783,-0.11864406779661017,0.7017937219730835,-0.42105263157894784,0.5714285714285716,-0.21052631578947384
-0.5,-0.24999999999999994,-0.181818181818182,-0.40963855421686746,-0.7142857142857136,-0.7391304347826086,-0.7288135593220338,-0.7174887892376607,0.5263157894736825,-0.4999999999999994,0.736842105263158
2.3999999999999995,0.16666666666666677,0.818181818181818,-0.5060240963855421,-0.07142857142857097,-0.8260869565217391,-1.271186440677966,-0.3587443946188428,-1.1578947368421066,-1.5714285714285705,0.052631578947368224
-0.20000000000000018,-0.41666666666666674,-0.181818181818182,0.5662650602409638,-0.14285714285714243,1.3478260869565217,0.6779661016949152,0.2690582959641196,-0.5789473684210544,0.21428571428571436,-0.15789473684210562
-0.7999999999999998,0.5833333333333333,-1.090909090909091,-0.40963855421686746,-0.8571428571428565,0.6956521739130435,0.423728813559322,-0.4260089686098665,1.210526315789474,0.4285714285714287,0.3157894736842103
-0.39999999999999947,0.24999999999999972,-0.7272727272727275,-0.24096385542168672,-0.42857142857142827,-0.08695652173913043,-0.6610169491525424,-0.9820627802690653,-1.4736842105263175,1.357142857142857,1.1578947368421046
-0.8999999999999995,1.291666666666666,-1.7272727272727275,-0.4578313253012048,-0.21428571428571389,-0.9565217391304348,-1.1864406779661016,-0.3587443946188428,0.5789473684210521,0.35714285714285726,0.052631578947368224
0.20000000000000018,0.3333333333333331,0.0,0.14457831325301207,-0.6428571428571422,-0.21739130434782608,-0.6271186440677966,-0.31390134529149366,0.26315789473684126,-0.21428571428571397,0.736842105263158
-0.2999999999999998,0.5833333333333333,-0.181818181818182,-0.16867469879518074,-0.4999999999999998,0.043478260869565216,-0.7796610169491526,-0.7892376681614243,0.3684210526315782,1.1428571428571426,1.1052631578947365
0.40000000000000036,2.9583333333333326,-2.0000000000000004,-0.4578313253012048,1.7857142857142856,-0.34782608695652173,0.3389830508474576,0.26681614349776217,0.10526315789473696,0.07142857142857145,-0.3684210526315794
-0.09999999999999964,0.7499999999999996,1.4545454545454546,0.43373493975903615,0.9285714285714285,0.08695652173913043,0.559322033898305,0.5560538116591989,-0.7368421052631587,0.0,-0.5263157894736841
-0.09999999999999964,-0.41666666666666674,0.4545454545454545,-0.3253012048192771,-0.6428571428571422,0.08695652173913043,-0.7627118644067796,-0.5605381165919388,0.3684210526315782,0.21428571428571436,0.3157894736842103
0.2999999999999998,0.4999999999999999,0.0,0.6987951807228915,-0.3571428571428568,-0.7391304347826086,-1.152542372881356,-0.02242152466367456,0.3157894736842109,-0.4999999999999994,0.5789473684210523
-0.5999999999999996,-0.41666666666666674,-0.3636363636363635,0.06024096385542168,-1.0714285714285707,0.5217391304347826,-0.22033898305084745,-0.4753363228699555,0.15789473684210428,4.357142857142856,0.9210526315789472
-0.8999999999999995,1.6666666666666665,-1.6363636363636365,-0.3012048192771084,-0.07142857142857097,-0.2608695652173913,0.4406779661016949,-0.15695067264574683,1.4736842105263153,0.2857142857142858,0.10526315789473645
-0.2999999999999998,-1.0833333333333333,0.4545454545454545,-0.5060240963855421,-0.4999999999999998,0.6521739130434783,-0.3389830508474576,-0.6053811659192879,1.210526315789474,0.2857142857142858,0.5789473684210523
0.7999999999999998,0.4166666666666665,1.8181818181818186,0.9638554216867468,-0.07142857142857097,1.2173913043478262,0.23728813559322035,1.029147982062772,-1.0526315789473697,0.0,-0.6842105263157897
0.0,-0.7499999999999998,-1.3636363636363638,-0.0120481927710844,0.42857142857142877,-0.30434782608695654,-0.8813559322033898,-0.1793721973094214,-0.9473684210526326,-0.6428571428571423,-0.3157894736842103
1.5000000000000009,1.3333333333333328,2.7272727272727275,1.6927710843373494,-0.21428571428571389,0.34782608695652173,0.6440677966101694,1.4349775784753214,-1.0526315789473697,1.4285714285714284,-0.3684210526315794
0.0,-0.6666666666666666,-0.181818181818182,0.9156626506024096,1.3571428571428568,-0.6086956521739131,0.6271186440677966,0.9596412556053658,-0.9473684210526326,0.35714285714285726,-0.736842105263158
-0.09999999999999964,-0.9166666666666666,-0.272727272727273,-0.024096385542168693,1.0714285714285714,-0.21739130434782608,-0.4915254237288136,0.1793721973094214,1.789473684210526,-0.21428571428571397,-0.10526315789473738
1.2000000000000002,1.4166666666666663,0.7272727272727275,0.8674698795180722,8.928571428571425,-0.17391304347826086,0.9491525423728814,1.1883408071748762,-0.5789473684210544,1.214285714285714,-0.6315789473684215
0.9000000000000004,-0.08333333333333338,1.5454545454545454,-0.3253012048192771,0.28571428571428586,-0.08695652173913043,0.5932203389830508,-0.2869955156950792,-0.5789473684210544,0.7142857142857137,0.10526315789473645
-0.39999999999999947,-0.16666666666666677,0.0,1.1686746987951806,0.28571428571428586,0.9130434782608695,0.4745762711864407,0.6726457399103115,0.5263157894736825,0.21428571428571436,-0.10526315789473738
-1.0999999999999996,3.6249999999999987,-2.363636363636364,0.19277108433734935,-0.07142857142857097,-1.0434782608695652,-0.847457627118644,0.1165919282511127,1.3684210526315783,-0.21428571428571397,-0.10526315789473738
-0.2999999999999998,-0.24999999999999994,1.181818181818182,-0.37349397590361444,-1.1428571428571421,0.43478260869565216,-0.5084745762711864,-0.7309417040358803,-0.8421052631578957,0.35714285714285726,0.4736842105263159
0.10000000000000053,-0.24999999999999994,0.090909090909091,0.9156626506024096,0.9285714285714285,0.4782608695652174,0.5932203389830508,0.9417040358744312,1.2631578947368411,-0.3571428571428569,-0.3157894736842103
0.0,-0.6666666666666666,0.4545454545454545,-0.4457831325301205,-1.1428571428571421,0.17391304347826086,-0.6949152542372882,-0.4035874439461919,0.6315789473684195,-0.14285714285714252,0.21052631578947384
-1.0,-1.0833333333333333,-0.9090909090909093,0.9036144578313251,1.0714285714285714,-0.391304347826087,0.8305084745762712,0.4035874439461919,0.7368421052631564,-0.3571428571428569,0.6842105263157888
0.6000000000000005,-0.9999999999999998,-0.181818181818182,-0.46987951807228917,-0.7142857142857136,-0.34782608695652173,-0.7288135593220338,-0.25112107623318497,1.8421052631578934,-0.5714285714285708,0.10526315789473645
0.20000000000000018,0.4999999999999999,-0.272727272727273,0.28915662650602403,-1.285714285714285,0.08695652173913043,-0.1694915254237288,-0.48878923766817517,-0.15789473684210661,1.2857142857142854,1.263157894736842
-0.7999999999999998,0.16666666666666677,-0.4545454545454545,1.2409638554216866,-0.4999999999999998,-0.08695652173913043,0.0,0.0627802690582838,0.052631578947367315,-0.21428571428571397,1.3684210526315785
-2.3999999999999995,0.4999999999999999,0.6363636363636365,-0.10843373493975907,-0.928571428571428,-0.08695652173913043,-0.11864406779661017,-1.0672645739910236,1.4736842105263153,-0.7857142857142853,1.263157894736842
-1.0,0.4583333333333332,-0.4545454545454545,-0.43975903614457834,-1.2142857142857137,-0.782608695652174,-1.0847457627118644,-0.8654708520179277,1.0,-0.4999999999999994,0.7894736842105262
0.20000000000000018,0.16666666666666677,0.3636363636363635,-0.5060240963855421,-0.5714285714285707,-1.0869565217391304,-1.0847457627118644,-0.8744394618834075,-0.4736842105263175,-0.07142857142857106,0.8947368421052626
-2.0,0.6666666666666666,-2.9090909090909096,0.15662650602409636,-1.0714285714285707,0.0,0.4915254237288136,0.02242152466367456,0.9473684210526303,0.9999999999999996,-0.26315789473684204
0.40000000000000036,-0.4999999999999999,-0.090909090909091,0.5783132530120482,0.7857142857142856,0.6956521739130435,0.5254237288135594,0.7174887892376607,1.1578947368421042,-0.3571428571428569,-0.26315789473684204
-1.7999999999999998,-0.04166666666666669,-0.9090909090909093,-0.3012048192771084,0.0,0.5652173913043478,0.3220338983050847,-0.31838565022420867,3.0,2.0714285714285707,0.4736842105263159
-0.7000000000000002,-0.04166666666666669,1.090909090909091,0.8554216867469879,0.14285714285714293,0.8695652173913043,1.0677966101694916,0.650224215246637,0.3157894736842109,0.5000000000000002,-0.4736842105263159
0.7000000000000002,0.9999999999999998,0.090909090909091,0.4819277108433733,0.0,-0.6086956521739131,-0.3050847457627119,0.14349775784752716,-0.5263157894736848,-0.3571428571428569,0.5263157894736841
-0.5999999999999996,0.4999999999999999,1.181818181818182,-0.27710843373493976,-0.9999999999999992,0.17391304347826086,-0.6779661016949152,-0.8565022421524728,0.3684210526315782,0.9285714285714282,1.0526315789473681
0.5,2.083333333333333,-0.5454545454545455,-0.22891566265060243,3.357142857142856,-1.1304347826086956,0.01694915254237288,0.13452914798204738,-0.8947368421052654,0.35714285714285726,-0.8421052631578944
0.0,-0.6666666666666666,-0.181818181818182,0.9156626506024096,1.3571428571428568,-0.6086956521739131,0.6271186440677966,0.9596412556053658,-0.9473684210526326,0.35714285714285726,-0.736842105263158
0.20000000000000018,-0.24999999999999994,-0.5454545454545455,0.24096385542168672,-0.14285714285714243,-0.5217391304347826,-0.7457627118644068,0.2892376681614367,0.21052631578947392,0.5714285714285716,-0.4736842105263159
0.40000000000000036,-0.9166666666666666,0.5454545454545455,-0.48192771084337344,-0.3571428571428568,-0.6521739130434783,-0.4067796610169492,-0.4708520179372156,0.052631578947367315,-0.2857142857142854,0.3684210526315785
0.6000000000000005,-0.6666666666666666,0.7272727272727275,-0.4337349397590361,0.28571428571428586,-0.4782608695652174,-0.5423728813559322,-0.02242152466367456,0.5263157894736825,-0.21428571428571397,0.15789473684210467
0.6000000000000005,0.5833333333333333,-0.5454545454545455,-0.3132530120481928,-0.21428571428571389,-0.17391304347826086,-0.3220338983050847,-0.5605381165919388,-0.5789473684210544,0.35714285714285726,0.736842105263158
-1.5999999999999996,0.3333333333333331,0.181818181818182,-0.4457831325301205,-0.3571428571428568,-0.6521739130434783,-0.6440677966101694,-0.9820627802690653,2.0,0.07142857142857145,1.3684210526315785
-0.09999999999999964,-0.8333333333333333,0.0,0.8795180722891566,-0.5714285714285707,-0.6521739130434783,0.3728813559322034,0.6412556053811572,-1.5789473684210544,-0.7857142857142853,-0.736842105263158
-0.7999999999999998,0.08333333333333338,-0.5454545454545455,-0.46987951807228917,-0.3571428571428568,-0.043478260869565216,0.06779661016949153,-0.571748878923776,1.4736842105263153,-0.2857142857142854,0.3684210526315785
0.40000000000000036,2.4166666666666665,-2.0909090909090913,-0.4457831325301205,4.6428571428571415,-0.7391304347826086,0.288135593220339,0.0,-0.5789473684210544,0.7142857142857137,-0.6315789473684215
-0.39999999999999947,-0.3333333333333333,0.0,0.8192771084337348,1.6428571428571426,1.0434782608695652,0.4067796610169492,1.2107623318385508,2.210526315789474,-0.2857142857142854,-0.736842105263158
-0.5,0.6666666666666666,-0.4545454545454545,-0.3253012048192771,-1.3571428571428563,0.30434782608695654,0.3050847457627119,-0.6390134529147997,0.894736842105263,0.9285714285714282,0.7894736842105262
-0.09999999999999964,2.916666666666666,-1.0000000000000002,-0.42771084337349397,5.285714285714285,0.30434782608695654,1.7966101694915255,0.0,-0.36842105263158054,0.7142857142857137,-0.5789473684210523
0.20000000000000018,-1.1666666666666665,-0.3636363636363635,0.13253012048192767,1.0,-0.6956521739130435,-0.5254237288135594,0.4260089686098665,1.6842105263157892,-0.21428571428571397,-0.4210526315789477
2.3999999999999995,0.16666666666666677,1.5454545454545454,0.7951807228915663,-0.07142857142857097,-0.17391304347826086,0.05084745762711865,0.9417040358744312,-0.42105263157894784,-0.9285714285714277,-0.15789473684210562
-0.09999999999999964,-0.6666666666666666,-0.3636363636363635,0.6024096385542167,-0.28571428571428537,-0.17391304347826086,-0.3220338983050847,0.19955156950671357,-0.36842105263158054,-0.14285714285714252,0.26315789473684204
0.6000000000000005,-0.08333333333333338,1.5454545454545454,-0.49397590361445776,-0.07142857142857097,0.08695652173913043,0.3728813559322034,-0.4708520179372156,-0.2631578947368436,0.5714285714285716,0.4736842105263159
-1.0999999999999996,0.0,-0.7272727272727275,1.5180722891566265,1.1428571428571423,-0.43478260869565216,-0.1694915254237288,0.8811659192825049,0.6315789473684195,0.21428571428571436,-0.15789473684210562
