fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,wine_type_white
-0.153846153846154,-0.6470588235294117,0.28571428571428553,0.3750000000000001,0.26923076923076916,1.0,0.32051282051282054,-0.4365591397849371,-0.5238095238095233,0.1764705882352943,0.38888888888888834,0.0
0.5384615384615387,1.7058823529411762,-2.142857142857143,-0.1875,1.5769230769230766,-0.7083333333333334,-1.2820512820512822,0.16774193548387004,0.5238095238095233,0.2941176470588238,0.11111111111111067,-1.0
-0.153846153846154,-0.6470588235294117,-0.21428571428571405,0.8593750000000001,0.0,0.9583333333333334,1.5897435897435896,0.06451612903225036,0.04761904761904873,0.11764705882352952,0.11111111111111067,0.0
0.5384615384615387,-0.05882352941176443,0.28571428571428553,1.9218750000000002,0.34615384615384615,0.08333333333333333,-0.01282051282051282,1.0537634408602086,0.28571428571428603,-0.05882352941176476,-0.38888888888888934,0.0
0.6153846153846153,-0.4117647058823528,0.5,1.1406250000000002,0.4615384615384614,-0.041666666666666664,-0.24358974358974358,0.38709677419354993,-0.428571428571428,-0.23529411764705904,-0.166666666666667,0.0
2.769230769230769,1.1176470588235294,2.357142857142857,-0.12499999999999999,2.4615384615384612,-0.9583333333333334,-1.2564102564102564,0.4516129032258003,0.23809523809523728,0.8823529411764708,0.7777777777777767,-1.0
-0.5384615384615387,-0.7058823529411762,0.07142857142857148,0.18750000000000006,-0.26923076923076916,0.3333333333333333,-0.01282051282051282,-0.6623655913978372,0.14285714285714407,-0.4705882352941178,0.5555555555555554,0.0
-0.153846153846154,-0.05882352941176443,0.4285714285714285,0.625,0.38461538461538464,0.25,1.1538461538461537,0.5161290322580506,1.714285714285714,0.23529411764705904,-0.05555555555555632,0.0
-0.846153846153846,0.7352941176470588,-2.071428571428571,-0.34375000000000006,-0.34615384615384615,-0.2916666666666667,-0.7051282051282052,-0.3655913978494665,0.714285714285714,-0.8823529411764708,-0.5555555555555554,0.0
4.615384615384616,1.0588235294117645,1.2857142857142856,0.203125,1.4615384615384617,-0.9583333333333334,-0.9102564102564102,1.5483870967741757,0.428571428571428,1.0000000000000002,1.333333333333332,-1.0
2.0,2.294117647058824,-0.5,-0.12499999999999999,1.538461538461538,-1.0,-1.1538461538461537,0.8387096774193502,-0.33333333333333265,0.5294117647058822,-0.05555555555555632,-1.0
0.07692307692307666,0.4705882352941177,-0.07142857142857148,0.5000000000000001,-0.26923076923076916,0.8333333333333334,0.2692307692307692,-1.008602150537619,-0.1904761904761907,-1.411764705882353,1.833333333333332,0.0
0.153846153846154,-0.7058823529411762,0.4285714285714285,0.6093750000000001,0.4615384615384614,0.75,0.1282051282051282,-0.36129032258064503,-0.6190476190476186,-0.2941176470588235,0.38888888888888834,0.0
2.2307692307692313,2.6470588235294117,-0.857142857142857,0.4375,2.4615384615384612,0.16666666666666666,-0.5384615384615384,0.8344086021505287,-0.33333333333333265,0.23529411764705904,-0.5,-1.0
-0.153846153846154,-0.05882352941176443,0.857142857142857,0.71875,-0.6538461538461539,0.041666666666666664,-0.10256410256410256,-0.7010752688172066,-0.6190476190476186,0.4705882352941175,1.2222222222222214,0.0
-1.3846153846153846,0.29411764705882376,-2.214285714285714,-0.1875,0.11538461538461547,-0.08333333333333333,-0.7051282051282052,-0.7096774193548256,2.2380952380952395,1.6470588235294121,2.0555555555555545,-1.0
0.07692307692307666,-0.35294117647058804,0.28571428571428553,2.109375,-0.26923076923076916,1.2916666666666667,0.6794871794871795,0.8817204301075171,-0.23809523809523728,0.4705882352941175,-0.666666666666667,0.0
-0.46153846153846134,0.0,-0.21428571428571405,1.265625,0.6153846153846153,1.5416666666666667,0.6538461538461539,0.5161290322580506,-1.5238095238095233,0.3529411764705879,-0.7222222222222223,0.0
-0.3846153846153847,2.0,0.14285714285714296,-0.1875,0.4615384615384614,-0.5416666666666666,-1.1538461538461537,0.08817204301075648,0.714285714285714,0.7647058823529412,-0.11111111111111166,-1.0
1.2307692307692306,-0.764705882352941,0.5,0.06249999999999999,-0.26923076923076916,0.5,0.32051282051282054,-0.3655913978494665,-1.2380952380952372,-0.7058823529411765,-0.05555555555555632,0.0
1.0000000000000007,1.8235294117647058,-1.2857142857142856,-0.06249999999999999,1.4615384615384617,-0.9583333333333334,-1.205128205128205,0.7526881720429925,0.4761904761904767,0.4705882352941175,-0.6111111111111116,-1.0
0.0,2.676470588235294,-1.357142857142857,-0.1875,2.5769230769230766,-0.5833333333333334,-0.6923076923076923,0.21075268817203696,0.04761904761904873,0.4705882352941175,-0.44444444444444464,-1.0
-0.153846153846154,0.8823529411764707,0.4285714285714285,0.32812499999999994,0.0,0.7083333333333334,1.064102564102564,-0.23655913978494186,-0.6190476190476186,0.8235294117647061,0.11111111111111067,0.0
-0.307692307692308,-0.11764705882352919,0.7142857142857141,-0.265625,0.1923076923076922,-0.5416666666666666,0.3076923076923077,0.04301075268816691,1.0,-0.23529411764705904,-0.166666666666667,0.0
-0.7692307692307694,-0.7058823529411762,-0.07142857142857148,0.671875,-0.30769230769230765,0.4166666666666667,-0.1794871794871795,-0.5118279569892531,-1.428571428571428,0.3529411764705879,0.38888888888888834,0.0
0.7692307692307694,-0.5294117647058821,0.642857142857143,0.34375000000000006,0.30769230769230765,0.5,0.6282051282051282,0.08602150537633382,-0.14285714285714196,-0.6470588235294118,0.16666666666666602,0.0
0.153846153846154,0.29411764705882376,0.07142857142857148,-0.078125,1.6538461538461535,0.5833333333333334,-0.0641025641025641,0.3655913978494665,0.5238095238095233,1.6470588235294121,0.4444444444444437,-1.0
-0.3846153846153847,1.411764705882353,-1.7857142857142856,-0.15625,0.6153846153846153,0.0,-0.9487179487179487,-0.0021505376343987953,0.8095238095238093,1.8823529411764706,0.0,-1.0
-0.153846153846154,-0.7058823529411762,0.35714285714285704,-0.25000000000000006,-0.42307692307692313,0.375,-0.1282051282051282,-1.0408602150537443,-0.09523809523809534,0.8823529411764708,0.9444444444444436,0.0
0.846153846153846,-0.5294117647058821,-0.07142857142857148,-0.265625,-0.42307692307692313,-0.9166666666666666,-0.8846153846153846,-0.5333333333333365,-1.0476190476190466,1.2941176470588236,0.0,0.0
-1.2307692307692306,-0.4117647058823528,-0.14285714285714296,-0.28125000000000006,-0.07692307692307698,1.6666666666666667,0.4358974358974359,-0.6709677419354801,2.6190476190476186,0.7058823529411765,0.38888888888888834,0.0
-0.3846153846153847,-0.29411764705882343,-0.857142857142857,-0.28125000000000006,-0.2307692307692307,0.041666666666666664,-0.08974358974358974,-0.5075268817204316,-1.0476190476190466,-0.2941176470588235,-0.5,0.0
1.4615384615384621,1.1176470588235294,-0.5,-0.02343749999999999,1.8076923076923075,0.25,-0.15384615384615385,0.7096774193548256,-0.5238095238095233,0.11764705882352952,-0.6111111111111116,-1.0
0.153846153846154,1.0588235294117645,-1.0714285714285714,0.4531250000000001,0.03846153846153849,-0.625,0.08974358974358974,-0.1333333333333222,-0.5714285714285721,-0.11764705882352952,-0.2777777777777777,0.0
1.2307692307692306,3.176470588235294,-2.214285714285714,-0.03125000000000003,1.846153846153846,-0.5,-0.9615384615384616,0.713978494623647,0.5714285714285721,0.5294117647058822,0.05555555555555534,-1.0
-0.3846153846153847,-0.8823529411764703,0.14285714285714296,0.71875,0.11538461538461547,1.0,0.9102564102564102,0.3655913978494665,0.1904761904761907,-0.11764705882352952,-0.9444444444444446,0.0
-0.307692307692308,2.0,-2.214285714285714,0.203125,1.769230769230769,0.9166666666666666,-0.5192307692307693,0.1462365591397866,-0.04761904761904661,-0.35294117647058826,-0.44444444444444464,-1.0
-0.6923076923076926,-0.05882352941176443,-0.5,2.6484375,1.0384615384615383,0.125,0.717948717948718,0.9290322580645055,-0.09523809523809534,-0.41176470588235303,-0.5555555555555554,0.0
1.0769230769230773,0.4705882352941177,0.857142857142857,-0.10937500000000004,0.6153846153846153,-0.7083333333333334,-1.2692307692307692,0.1290322580645246,-0.1904761904761907,1.7647058823529416,0.499999999999999,-1.0
-0.7692307692307694,-0.17647058823529393,0.07142857142857148,0.078125,-0.7307692307692307,0.0,-0.0641025641025641,-0.7956989247311833,0.9047619047619047,1.176470588235294,1.1111111111111107,0.0
0.6923076923076926,-0.6470588235294117,0.642857142857143,-0.1875,0.5769230769230769,-0.9166666666666666,-1.2564102564102564,-0.17204301075269152,0.33333333333333265,1.1176470588235292,0.4444444444444437,-1.0
-0.5384615384615387,0.29411764705882376,0.35714285714285704,0.29687500000000006,-0.4615384615384614,0.08333333333333333,0.8589743589743589,-0.06451612903225036,-0.28571428571428603,-0.11764705882352952,-0.333333333333334,0.0
-0.6153846153846153,-0.47058823529411753,-0.14285714285714296,-0.21875,-0.30769230769230765,-0.20833333333333334,-0.3333333333333333,-0.8086021505376239,0.28571428571428603,-0.05882352941176476,0.499999999999999,0.0
0.5384615384615387,0.17647058823529427,2.142857142857143,1.3750000000000002,-0.2307692307692307,1.5416666666666667,0.8974358974358975,0.6537634408602182,-1.0,0.1764705882352943,-0.5555555555555554,0.0
1.6153846153846154,0.4705882352941177,0.07142857142857148,-0.140625,0.6538461538461539,-1.0416666666666667,-1.3205128205128205,0.18494623655913203,0.428571428571428,1.7058823529411768,0.499999999999999,-1.0
0.7692307692307694,0.23529411764705901,1.5714285714285714,-0.078125,1.692307692307692,-0.4583333333333333,-0.48717948717948717,0.5806451612903248,0.7619047619047628,1.7058823529411768,-0.38888888888888934,-1.0
0.153846153846154,1.9411764705882353,-2.142857142857143,-0.10937500000000004,0.6923076923076923,-0.875,-0.9230769230769231,-0.3397849462365616,0.5238095238095233,0.0,0.833333333333333,-1.0
-0.6153846153846153,0.058823529411764754,0.07142857142857148,-0.265625,0.26923076923076916,-0.08333333333333333,0.8333333333333334,-0.4817204301075267,0.428571428571428,-0.4705882352941178,-0.11111111111111166,0.0
0.6153846153846153,-0.8235294117647057,0.21428571428571447,-0.296875,-0.4615384615384614,0.08333333333333333,-0.32051282051282054,-0.8473118279569931,-0.6666666666666674,1.2352941176470587,0.5555555555555554,0.0
-0.5384615384615387,-0.29411764705882343,0.28571428571428553,-0.10937500000000004,-0.30769230769230765,0.5833333333333334,-0.11538461538461539,-0.933333333333327,0.6190476190476186,-0.41176470588235303,0.833333333333333,0.0
-0.46153846153846134,-0.6470588235294117,0.07142857142857148,1.03125,0.1923076923076922,-0.20833333333333334,-0.358974358974359,0.3010752688171922,0.6666666666666674,-0.11764705882352952,-0.5,0.0
0.307692307692308,1.8823529411764706,-2.142857142857143,-0.15625,1.0384615384615383,-0.6666666666666666,-1.0256410256410255,0.55483870967742,1.285714285714286,0.8235294117647061,-0.2777777777777777,-1.0
1.4615384615384621,0.823529411764706,1.0,-0.17187500000000003,0.1923076923076922,-0.9583333333333334,-1.3076923076923077,-0.021505376344083456,0.6666666666666674,1.1176470588235292,1.2222222222222214,-1.0
0.307692307692308,-0.17647058823529393,-0.14285714285714296,0.10937500000000004,0.03846153846153849,-0.625,-0.5769230769230769,-0.7311827956989091,-0.714285714285714,-0.35294117647058826,0.6111111111111107,0.0
-0.6153846153846153,0.11764705882352951,-0.5714285714285713,0.04687499999999998,0.1923076923076922,0.20833333333333334,-0.0641025641025641,-0.13118279569892338,-0.23809523809523728,-0.1764705882352943,-1.0555555555555554,0.0
-0.307692307692308,0.5294117647058825,-1.1428571428571428,0.24999999999999997,-0.11538461538461547,-0.16666666666666666,-0.5128205128205128,-0.38709677419354993,-0.4761904761904767,-0.7647058823529412,-0.05555555555555632,0.0
-0.46153846153846134,-0.29411764705882343,1.2857142857142856,0.4375,0.2307692307692307,-0.16666666666666666,0.02564102564102564,-0.15053763440860807,-0.9523809523809534,2.764705882352941,0.11111111111111067,0.0
-0.3846153846153847,0.0,1.5,0.7656250000000001,0.07692307692307698,0.25,0.9487179487179487,0.13118279569892338,-0.23809523809523728,0.0,-0.44444444444444464,0.0
-0.7692307692307694,-0.7058823529411762,0.35714285714285704,-0.20312500000000003,-0.1923076923076922,-0.625,-0.7307692307692307,-0.7440860215053735,0.04761904761904873,0.1764705882352943,0.2777777777777777,0.0
-0.07692307692307666,-0.23529411764705868,0.21428571428571447,-0.265625,-0.4615384615384614,-0.08333333333333333,-0.46153846153846156,-0.9569892473118092,-0.14285714285714196,-0.41176470588235303,1.0555555555555542,0.0
-0.5384615384615387,-0.23529411764705868,-0.5714285714285713,1.8593750000000002,-0.30769230769230765,0.75,0.3076923076923077,0.462365591397842,-0.33333333333333265,-0.9411764705882356,-0.333333333333334,0.0
0.3846153846153847,0.29411764705882376,-0.5,0.13281250000000003,-0.6153846153846153,-1.0,-1.0769230769230769,-0.8430107526881717,-0.9523809523809534,-0.8823529411764708,0.833333333333333,0.0
-0.153846153846154,-0.35294117647058804,1.214285714285714,-0.23437500000000003,-0.42307692307692313,0.25,0.6025641025641025,-0.705376344086028,-0.14285714285714196,-0.35294117647058826,0.5555555555555554,0.0
0.3846153846153847,4.852941176470588,-1.4999999999999998,0.015625000000000014,1.4999999999999996,-1.0,-1.358974358974359,0.19354838709677497,1.571428571428572,0.5294117647058822,0.499999999999999,-1.0
1.692307692307692,2.235294117647059,-1.4999999999999998,0.0,1.692307692307692,-0.7083333333333334,-0.8974358974358975,0.8559139784946123,0.4761904761904767,0.1764705882352943,-0.44444444444444464,-1.0
3.8461538461538467,0.9411764705882354,1.7142857142857144,-0.15625,0.9999999999999998,-0.16666666666666666,-0.8846153846153846,1.0322580645161252,-0.5238095238095233,1.4705882352941178,0.0,-1.0
1.4615384615384621,-0.47058823529411753,0.4285714285714285,-0.28125000000000006,-0.7307692307692307,-0.375,-0.32051282051282054,-0.529032258064515,-0.04761904761904661,-0.8235294117647061,0.666666666666666,0.0
-0.307692307692308,-0.29411764705882343,-0.07142857142857148,1.5625000000000002,0.1923076923076922,-0.4583333333333333,0.32051282051282054,0.7204301075268673,0.7619047619047628,-0.11764705882352952,-0.5,0.0
2.538461538461539,0.7058823529411764,0.7857142857142856,-0.09375000000000003,6.384615384615383,-0.9583333333333334,-1.3333333333333333,0.9677419354838509,-0.09523809523809534,0.6470588235294118,-0.44444444444444464,-1.0
-0.07692307692307666,-0.6470588235294117,0.14285714285714296,-0.3125,0.26923076923076916,-0.20833333333333334,0.5897435897435898,-0.4946236559139672,1.0,0.0,0.11111111111111067,0.0
0.6923076923076926,2.058823529411765,1.0714285714285714,1.1875,7.576923076923077,0.16666666666666666,1.3974358974358974,0.7311827956989091,-1.6190476190476186,1.3529411764705883,-0.666666666666667,0.0
-0.7692307692307694,-0.7058823529411762,-0.14285714285714296,1.046875,-0.11538461538461547,0.16666666666666666,-0.2564102564102564,0.09892473118279821,-0.428571428571428,-0.8823529411764708,-0.6111111111111116,0.0
-0.5384615384615387,-0.05882352941176443,-0.6428571428571428,1.015625,-0.26923076923076916,0.041666666666666664,-0.08974358974358974,-0.32688172043009717,-0.7619047619047628,-1.1764705882352944,0.2777777777777777,0.0
-0.46153846153846134,2.294117647058824,-0.35714285714285704,0.06249999999999999,0.8461538461538463,-0.16666666666666666,0.358974358974359,-0.30752688172043635,-0.14285714285714196,-0.6470588235294118,-0.5555555555555554,0.0
-1.0,-0.17647058823529393,-0.5,2.3125000000000004,0.4615384615384614,-0.25,0.07692307692307693,0.6086021505376286,0.428571428571428,-0.05882352941176476,-0.11111111111111166,0.0
1.0000000000000007,-0.17647058823529393,0.0,-0.15625,-0.6923076923076922,-0.625,0.2948717948717949,-0.8881720430107374,-1.2380952380952372,1.5294117647058825,1.0555555555555542,0.0
0.23076923076923067,-0.5882352941176469,-0.28571428571428553,-0.21875,-0.7692307692307692,0.25,0.23076923076923078,-0.5204301075268721,0.8095238095238093,0.1764705882352943,0.38888888888888834,0.0
-0.46153846153846134,0.5294117647058825,-0.5,0.6562500000000001,0.0,0.5,0.4230769230769231,0.2451612903225848,-0.4761904761904767,0.5294117647058822,-0.6111111111111116,0.0
-0.7692307692307694,-0.47058823529411753,-0.07142857142857148,0.890625,-0.42307692307692313,0.75,0.11538461538461539,-0.26236559139784676,-0.14285714285714196,-0.7058823529411765,0.16666666666666602,0.0
-0.23076923076923067,1.9411764705882353,-0.7142857142857143,-0.17187500000000003,1.2307692307692306,-0.875,-0.717948717948718,0.4516129032258003,1.4761904761904767,0.4117647058823527,-0.5555555555555554,-1.0
0.5384615384615387,2.235294117647059,-0.5714285714285713,-0.140625,1.5769230769230766,-0.5,-0.28205128205128205,0.27956989247310876,0.5238095238095233,-0.1764705882352943,-0.44444444444444464,-1.0
0.46153846153846134,-0.5294117647058821,-0.07142857142857148,1.75,0.34615384615384615,1.0,1.2115384615384615,0.8817204301075171,-0.33333333333333265,-0.2941176470588235,-0.7777777777777777,0.0
1.4615384615384621,1.617647058823529,0.21428571428571447,0.0,1.769230769230769,-0.5416666666666666,-0.07692307692307693,1.0537634408602086,0.8095238095238093,0.588235294117647,-0.44444444444444464,-1.0
-0.307692307692308,3.235294117647059,-2.0,-0.10937500000000004,0.4615384615384614,0.125,-0.8974358974358975,0.06451612903225036,1.4761904761904767,0.2941176470588238,1.1111111111111107,-1.0
